Index Name,Date,Close,P/E,P/B,cagr_curve,cagr_dev,fwd_1m,fwd_3m,fwd_6m,fwd_1y,fwd_2y,fwd_3y,fwd_4y,fwd_5y,Year
NIFTY SMALLCAP 100,2016-03-11,4766.35,39.75,0.93,6708.397453387716,-28.949498995575894,5.480084341267433,37.63466803738709,37.63466803738709,39.91733716575576,68.4087404407985,36.395774544462746,-1.2168640574024114,77.97476056101627,2016
NIFTY SMALLCAP 100,2016-03-14,4786.7,42.32,0.94,6715.378513687508,-28.720324695866527,8.161154866609577,37.04953308124595,37.04953308124595,39.32249775419392,70.35222595942925,37.22397476340695,-1.636827041594402,75.8225917646813,2016
NIFTY SMALLCAP 100,2016-03-15,4784.15,42.29,0.94,6717.70714781549,-28.78299254894221,8.21880584847885,37.1225818588464,37.1225818588464,40.61013973224086,71.88006228901686,36.61047416991525,-1.5843984824890356,75.91630697198042,2016
NIFTY SMALLCAP 100,2016-03-16,4789.05,42.34,0.94,6720.036589423929,-28.73476302886413,8.108079890583731,36.98228249861661,36.98228249861661,42.027124377486125,69.38850085089945,36.67115607479563,-1.6850941209634485,76.26460362702414,2016
NIFTY SMALLCAP 100,2016-03-17,4787.7,42.32,0.94,6722.366838792827,-28.77954870936865,8.138563402051101,37.02090774275748,37.02090774275748,42.12774401069406,65.72258077991522,36.70969358982392,-1.6573720157904481,72.42412849593751,2016
NIFTY SMALLCAP 100,2016-03-18,4817.6,42.59,0.94,6724.697896202284,-28.359607013413957,7.467411159083359,36.1704998339422,36.1704998339422,41.81335104616406,64.69403852540682,35.86121720358684,-2.267726668880765,69.15995516439719,2016
NIFTY SMALLCAP 100,2016-03-21,4878.1,40.68,0.95,6731.695919476465,-27.535348323051135,6.6122055718414785,34.481662942539096,34.481662942539096,39.80853201041388,63.301285336503966,34.09114204300854,-3.4798384616961497,68.29605789139212,2016
NIFTY SMALLCAP 100,2016-03-22,4891.85,40.79,0.96,6734.030211851103,-27.35628076941326,6.547625131596413,34.10366221368193,34.10366221368193,38.480329527683786,60.50369492114436,33.71423898933941,-3.751137095372914,67.8230117440232,2016
NIFTY SMALLCAP 100,2016-03-23,4874.05,40.64,0.95,6736.365313668257,-27.645699527155564,6.336619443789027,34.59340794616386,34.59340794616386,40.32375539848789,57.59789087104152,32.05137411392989,-3.399636852309673,69.04730152542548,2016
NIFTY SMALLCAP 100,2016-03-28,4777.8,39.84,0.94,6748.052974219111,-29.197354877717295,8.650424881744744,37.3048264891791,37.3048264891791,43.25421742224454,63.08656703922306,39.261794131190065,-1.453597890242364,69.18979446607226,2016
NIFTY SMALLCAP 100,2016-03-29,4771.25,39.79,0.93,6750.392938589128,-29.318929380765507,9.018600995546254,37.493319360754505,37.493319360754505,44.11003405816088,66.18705789887345,39.84909614880796,-1.318312811108191,69.42205920880274,2016
NIFTY SMALLCAP 100,2016-03-30,4856.4,40.5,0.95,6752.733714368492,-28.08245955757838,7.6085165966559565,35.082571452104446,35.082571452104446,42.970101309612076,63.27320649040442,38.741660489251316,-3.048554484803545,66.45148669796559,2016
NIFTY SMALLCAP 100,2016-03-31,4884.85,43.18,0.96,6755.075301838567,-27.686224331644926,6.981790638402385,34.29583303479122,34.29583303479122,42.990061107301145,62.322282158101046,37.93361106277573,-3.613212278780309,66.08800679652393,2016
NIFTY SMALLCAP 100,2016-04-01,4984.6,204.75,0.83,6757.417701280816,-26.23513566350637,4.8409100028086405,31.608353729486804,31.608353729486804,41.88099345985634,59.073947759098,35.1733338683144,-5.54206957428881,66.16278136660914,2016
NIFTY SMALLCAP 100,2016-04-04,5018.4,157.76,0.84,6764.449774256709,-25.812147809887005,1.980710983580436,30.72194324884425,30.72194324884425,42.737725171369355,58.352263669695525,31.918539773633036,-6.178263988522225,62.64147935597004,2016
NIFTY SMALLCAP 100,2016-04-05,4910.7,154.37,0.82,6766.795424404241,-27.429459707179703,4.152157533549206,33.58889771315698,33.58889771315698,45.86820616205429,65.53037245199258,36.15879609831594,-4.120593805363781,66.20848351558841,2016
NIFTY SMALLCAP 100,2016-04-06,4982.25,156.62,0.83,6769.1418879327275,-26.397613132001258,2.5018816799638577,31.6704300265944,31.6704300265944,42.958502684530075,64.68362687540773,33.479853479853496,-5.497516182447681,66.03944001204276,2016
NIFTY SMALLCAP 100,2016-04-07,4949.05,155.58,0.83,6771.489165124218,-26.913417723688944,5.1525040159222435,32.55372243157777,32.55372243157777,42.595043493195675,66.00559703377418,34.375284145442066,-4.863559673068563,70.0194986916681,2016
NIFTY SMALLCAP 100,2016-04-08,4988.35,156.81,0.83,6773.837256260859,-26.35857917328299,4.32407509497128,31.509416941473624,31.509416941473624,42.55214650134813,64.69774574759188,33.31662774264035,-5.6130784728417265,70.77991720709251,2016
NIFTY SMALLCAP 100,2016-04-11,5027.55,158.05,0.84,6780.8864161646225,-25.85703857219802,3.1078756054141676,30.484032978289612,30.484032978289612,42.84790802677247,63.21369255402729,33.152330658074014,-6.3490169167884964,60.797008483257244,2016
NIFTY SMALLCAP 100,2016-04-12,5069.4,159.36,0.85,6783.237765905292,-25.265777568930066,3.258768296050829,29.40683315579753,29.40683315579753,40.422929735274415,61.120645441275116,32.95853552688681,-7.122144632500871,59.46956247287647,2016
NIFTY SMALLCAP 100,2016-04-13,5115.2,160.8,0.85,6785.589931003315,-24.616723792448973,1.9881920550516075,28.24816233969345,28.24816233969345,39.2457772912105,60.3847356897091,32.59989834219581,-7.9537456990928845,60.03773068501721,2016
NIFTY SMALLCAP 100,2016-04-18,5177.35,212.67,0.86,6797.362996752874,-23.8329628346575,26.70864438370979,26.70864438370979,26.70864438370979,37.5742416487199,59.16830038533227,29.011946265946854,-9.058688325108399,55.784329821240576,2016
NIFTY SMALLCAP 100,2016-04-20,5218.25,214.34,0.87,6802.077940457432,-23.284472102813357,25.715517654386044,25.715517654386044,25.715517654386044,40.265414650505434,59.46917069898912,25.742346572126685,-9.771475111387906,56.11459780577779,2016
NIFTY SMALLCAP 100,2016-04-21,5200.65,163.49,0.87,6804.436638600964,-23.569719637079512,26.14096314883716,26.14096314883716,26.14096314883716,41.21311759107036,60.30303904319651,26.167882860796254,-9.46612442675433,57.98025246844145,2016
NIFTY SMALLCAP 100,2016-04-22,5212.15,163.85,0.87,6806.796154649993,-23.42726472807074,25.86264785165431,25.86264785165431,25.86264785165431,42.57935784657003,59.94934911696708,25.8895081684142,-9.665876845447642,57.63168749940044,2016
NIFTY SMALLCAP 100,2016-04-25,5182.9,211.67,0.87,6813.879613066727,-23.93613779056292,26.572961083563264,26.572961083563264,26.572961083563264,44.512724536456425,58.92550502614369,26.80642111559166,-9.156070925543602,60.98998630110559,2016
NIFTY SMALLCAP 100,2016-04-26,5212.4,212.88,0.87,6816.242403574904,-23.529714887101715,25.856611158007837,25.856611158007837,25.856611158007837,41.734133988182045,58.05099378405343,25.95349551070525,-9.670209500422056,60.07885043358148,2016
NIFTY SMALLCAP 100,2016-04-27,5244.6,214.92,0.88,6818.6060134076515,-23.08398535290983,25.083895816649495,25.083895816649495,25.083895816649495,41.161385043663955,57.859512641574184,23.31827022079853,-10.22480265415856,61.86458452503525,2016
NIFTY SMALLCAP 100,2016-04-28,5191.1,212.72,0.87,6820.9704428490795,-23.894993483776066,26.3730230586966,26.3730230586966,26.3730230586966,43.388684479204784,61.61988788503399,24.589200747433093,-9.299570418601066,64.57494557993488,2016
NIFTY SMALLCAP 100,2016-04-29,5201.55,182.07,0.88,6823.335692183396,-23.768223715583325,26.119137564764337,26.119137564764337,26.119137564764337,43.27844584787226,61.2951908565716,24.33889898203421,-9.481789082100523,65.3189914544703,2016
NIFTY SMALLCAP 100,2016-05-02,5225.9,182.21,0.89,6830.436362387245,-23.490978866633615,25.531487399299646,25.531487399299646,25.531487399299646,42.61084215159112,58.65783884115654,23.757630264643414,-9.903557281999264,65.67768231309441,2016
NIFTY SMALLCAP 100,2016-05-03,5207.5,181.15,0.89,6832.804894137176,-23.786789163726212,25.97503600576092,25.97503600576092,25.97503600576092,44.651944311089764,57.740758521363425,24.186269803168514,-9.585213634181466,66.2630820931349,2016
NIFTY SMALLCAP 100,2016-05-04,5117.8,178.03,0.87,6835.174247202518,-25.125537185908613,28.183008323889158,28.183008323889158,28.183008323889158,47.91902770721794,59.9554496072531,25.169017937394965,-8.000508030794473,67.66774786040877,2016
NIFTY SMALLCAP 100,2016-05-05,5114.6,167.76,0.87,6837.544421868072,-25.198292187436344,28.263207288937544,28.263207288937544,28.263207288937544,45.81394439447855,61.215930864583726,25.247331169592925,-7.94294764008916,68.46283189301217,2016
NIFTY SMALLCAP 100,2016-05-06,5106.9,174.05,0.87,6839.915418418737,-25.336796033354737,28.456597936125625,28.456597936125625,28.456597936125625,47.78534923339013,61.45900644226438,25.436174587323034,-7.804147330082811,69.88975699543755,2016
NIFTY SMALLCAP 100,2016-05-09,5204.05,175.36,0.88,6847.0333422318745,-23.99555048312827,26.058550551973923,26.058550551973923,26.058550551973923,45.86812194348633,58.99539781516321,19.764414254282727,-9.525273584996297,70.45570276995801,2016
NIFTY SMALLCAP 100,2016-05-10,5208.55,175.51,0.89,6849.407629173952,-23.956197645253035,25.949640494955407,25.949640494955407,25.949640494955407,46.790373520461536,56.00887003100672,20.341553791362287,-9.603440496875326,70.30843516909697,2016
NIFTY SMALLCAP 100,2016-05-11,5183.8,156.18,0.88,6851.78273942712,-24.34377742056924,26.55098576333963,26.55098576333963,26.55098576333963,46.730197924302615,56.24541841892048,17.663683012461885,-9.17184304950036,72.5163007832092,2016
NIFTY SMALLCAP 100,2016-05-12,5234.6,161.28,0.89,6854.158673276871,-23.62884710549871,25.322851793833333,25.322851793833333,25.322851793833333,44.44943262140373,52.6926603751958,16.52179727199785,-10.053299201467158,69.84201276124247,2016
NIFTY SMALLCAP 100,2016-05-13,5216.9,160.73,0.89,6856.535431008795,-23.913468361783956,25.748049608004763,25.748049608004763,25.748049608004763,45.559623531215856,53.2107190093734,16.91713469685063,-9.748126281891533,67.89760202419062,2016
NIFTY SMALLCAP 100,2016-05-16,5221.1,373.93,0.89,6863.670650355012,-23.931373371915107,25.646894332611893,25.646894332611893,25.646894332611893,46.42316753174616,51.765911397981256,16.90639903468618,-9.820727432916431,69.68454923292025,2016
NIFTY SMALLCAP 100,2016-05-17,5254.55,375.32,0.89,6866.050706473529,-23.47056226884773,24.847037329552467,24.847037329552467,24.847037329552467,45.33880161003321,52.26708281394219,16.77403393249659,-10.394800696539185,68.60435241838026,2016
NIFTY SMALLCAP 100,2017-02-17,6560.15,1813.65,1.29,7555.521646001942,-13.174095616927392,3.7270489241861826,16.41349664260725,15.111697141071478,25.57563470347479,-13.552281578927305,-28.228013078969216,21.60468891717415,59.17014092665565,2017
NIFTY SMALLCAP 100,2017-02-20,6629.15,2149.38,1.31,7563.384261861186,-12.352066608226139,3.0599699810684777,9.596252913269442,11.760180415287035,24.449590068108296,-13.325237775582078,-28.975057134021696,18.945113626935584,51.58353635081423,2017
NIFTY SMALLCAP 100,2017-02-21,6668.55,2162.15,1.31,7566.006951658837,-11.86169874536093,2.2711084118736347,8.948721986038954,11.099864288338534,23.35290280495761,-12.596441505274758,-29.39469599838045,18.24234653710326,50.68793065958867,2017
NIFTY SMALLCAP 100,2017-02-22,6616.9,1618.35,1.3,7568.630550904104,-12.574673112963827,2.3780017833124223,9.79915065967447,11.324789554020764,23.719566564403284,-11.151747797306887,-28.843567229367217,19.16531910713477,48.748658737475246,2017
NIFTY SMALLCAP 100,2017-02-23,6614.5,1641.39,1.3,7571.255059912347,-12.636677173618075,3.400861743140071,7.008844205911258,12.905737395116779,26.129715020031764,-10.447501700808836,-28.817748885025317,20.33335853050118,50.53065235467533,2017
NIFTY SMALLCAP 100,2017-02-27,6662.05,464.07,1.36,7581.762199886131,-12.130586209891206,2.5607733355348605,6.750925015573284,14.39046539728761,25.60773335534856,-11.603035101808,-29.325808122124563,23.333658558551782,47.77208216690057,2017
NIFTY SMALLCAP 100,2017-02-28,6708.2,460.04,1.37,7584.391262443503,-11.55255882937158,2.0303509138069886,6.016517098476504,13.603500193792684,24.57142005306938,-11.535881458513453,-29.81202110849408,22.485167407054043,46.75546346262782,2017
NIFTY SMALLCAP 100,2017-03-01,6742.95,462.43,1.38,7587.0212366583155,-11.12519934147548,4.882877672235453,7.788134273574632,16.158357988714144,23.683254361963236,-9.615227756397415,-30.17373701421484,21.853936333503874,46.726581095811206,2017
NIFTY SMALLCAP 100,2017-03-02,6614.2,453.6,1.35,7589.652122846697,-12.852395696903542,6.924495781802786,10.624867708868791,17.744398415530238,24.742977230806453,-4.225756705270478,-28.814520274560785,25.763508814369086,49.58271597472106,2017
NIFTY SMALLCAP 100,2017-03-03,6648.75,455.97,1.36,7592.283921324886,-12.427537366914427,6.3688663282571945,10.480917465689043,17.132543711223924,24.09475465313029,-4.72344425643918,-29.18443316412859,26.35081782289903,49.329573228050386,2017
NIFTY SMALLCAP 100,2017-03-06,6676.75,457.89,1.37,7600.184793662308,-12.15016238068774,6.676901186954742,9.223050136668288,18.377953345564848,21.83322724379375,-4.433294641854191,-29.48140936833039,25.898079155277642,43.07260268843376,2017
NIFTY SMALLCAP 100,2017-03-07,6665.7,458.8,1.36,7602.820244464288,-12.325955557697394,5.871851418455676,9.844427441979086,18.998754819448838,19.32505213255924,-4.6049177130683905,-29.364507853638766,26.106785483895155,43.30977991808813,2017
NIFTY SMALLCAP 100,2017-03-08,6608.9,454.89,1.35,7605.456609138908,-13.103179208746269,7.597330872005936,11.024527531056606,19.18397917959116,20.815112953744208,-3.917444657961233,-28.757433158316804,27.190606606243108,46.723357896170306,2017
NIFTY SMALLCAP 100,2017-03-09,6604.1,501.54,1.35,7608.093888003062,-13.196391931837544,7.675534894989466,11.651852636998218,19.911115821989366,20.59326781847639,-1.5596371950757915,-28.705652549173998,26.04139852515861,50.3255553368362,2017
NIFTY SMALLCAP 100,2017-03-10,6597.25,501.02,1.35,7610.732081373754,-13.316486121671733,7.787335632271031,10.861343741710572,20.03562090264883,21.67115085831217,-1.4574254424191802,-28.631626814202882,27.922240327409153,52.586304899768834,2017
NIFTY SMALLCAP 100,2017-03-14,6668.95,506.47,1.36,7621.294006265885,-12.49583083244015,7.428455753904295,10.938003733721203,19.397356405431143,22.27187188387978,-1.5062341148156744,-29.39893086617833,26.198277090096656,52.65296635902204,2017
NIFTY SMALLCAP 100,2017-03-15,6727.0,510.88,1.38,7623.936776928212,-11.76474573664552,6.501412219414315,10.170952876467965,17.951538575888225,22.23873940835439,-2.8445072097517565,-30.00817600713542,25.10926118626431,49.19875130072842,2017
NIFTY SMALLCAP 100,2017-03-16,6801.75,435.54,1.41,7626.580464001422,-10.815206997352783,5.330980997537393,9.437277171316193,18.08211122137684,19.26489506377036,-3.771088322858085,-30.77737347006284,24.106296173778794,49.2880508692616,2017
NIFTY SMALLCAP 100,2017-03-17,6804.65,435.72,1.41,7629.22506780329,-10.80811039751791,5.286091128860426,9.138603748907004,18.031787086771555,16.601147744557032,-3.8120990793060527,-30.80687471067578,21.31630576150132,51.059202163226615,2017
NIFTY SMALLCAP 100,2017-03-20,6832.0,437.48,1.41,7637.164382760264,-10.542713792802468,7.1340749414519955,8.902224824355965,17.282640515222482,16.432962529273997,-3.5311768149882905,-31.083870023419202,20.164666276346587,50.806498829039825,2017
NIFTY SMALLCAP 100,2017-03-21,6820.0,436.71,1.41,7639.812656656733,-10.730795289101925,7.683284457478012,9.220674486803526,16.68841642228738,16.80351906158357,-4.089442815249267,-30.96260997067448,20.376099706744853,51.071847507331384,2017
NIFTY SMALLCAP 100,2017-03-22,6774.25,433.78,1.4,7642.461848872398,-11.360368766518578,9.701442964165775,9.319112816916997,13.783813706314362,15.903605565191725,-3.4417094143262994,-30.49636491124478,21.189061519725417,52.521681366940996,2017
NIFTY SMALLCAP 100,2017-03-23,6839.45,437.96,1.42,7645.11195972569,-10.538262408319236,8.655666756829872,6.606525378502659,10.065867869492418,12.310200381609636,-5.895210872219259,-31.158938218716415,20.469482195205767,50.757736367690384,2017
NIFTY SMALLCAP 100,2017-03-24,6861.9,439.39,1.42,7647.762989535162,-10.27572364115494,8.300179250644879,4.789489791457191,9.705766624404323,12.70930791763214,-6.203092437954494,-31.38416473571459,17.54470336204259,50.91519841443333,2017
NIFTY SMALLCAP 100,2017-03-27,6832.65,437.52,1.42,7655.721595887785,-10.751064881067414,8.352542571330313,5.238084784088182,8.414012132920611,15.16029651745663,-3.5257184255010787,-31.0904261157823,18.3076844269793,49.716435058139965,2017
NIFTY SMALLCAP 100,2017-03-28,6844.4,438.27,1.42,7658.376304709662,-10.628575461995673,8.752410729939797,5.527146280170658,9.294459704283797,13.84416457249722,-2.786949915259185,-31.208725381333636,18.104581847934085,49.45941207410438,2017
NIFTY SMALLCAP 100,2017-03-29,6875.85,440.28,1.42,7661.031934082114,-10.249036172124876,8.389508206258123,6.146876386192246,10.306362122501223,15.319560490702955,-2.9567253503203217,-31.52337529178211,17.564373859231953,49.284088512692946,2017
NIFTY SMALLCAP 100,2017-03-30,6943.2,444.6,1.44,7663.688484324355,-9.401327908853212,7.338114990206246,5.297989399700431,9.90393478511351,14.200944809309824,-2.9575699965433744,-32.187608019357064,16.423983177785463,49.27266966240349,2017
NIFTY SMALLCAP 100,2017-03-31,6984.85,191.08,1.48,7666.345955755706,-8.889449545960748,6.698067961373533,4.670107446831362,9.248588015490666,13.519975375276472,-3.536224829452317,-32.59196689979026,16.153532287737015,49.412657394217476,2017
NIFTY SMALLCAP 100,2017-04-03,7072.2,193.47,1.5,7674.3239003793005,-7.845953704788783,6.512117869969747,4.513447017901084,7.899239274907388,13.980091060773159,-5.946523005571114,-33.4245355052176,15.409632080540714,52.478012499646496,2017
NIFTY SMALLCAP 100,2017-04-05,7163.15,195.95,1.52,7679.647141933137,-6.725532207240501,4.113413791418585,4.243942958056168,8.405519917913207,13.479405010365554,-6.656289481582811,-34.2698393863035,13.94428428833685,51.82356923978977,2017
